240;240;0;1
255;240;0;1
270;240;0;1
285;240;0;1
45;255;0;1
60;255;0;1
75;255;0;1
90;255;0;1
105;255;0;1
120;255;0;1
210;255;0;1
225;255;0;1
240;255;0;1
255;255;0;1
270;255;0;1
60;270;0;1
75;270;0;1
90;270;0;1
105;270;0;1
120;270;0;1
135;270;0;1
150;270;0;1
165;270;0;1
180;270;0;1
195;270;0;1
210;270;0;1
225;270;0;1
240;270;0;1
255;270;0;1
270;270;0;1
60;285;0;1
75;285;0;1
90;285;0;1
105;285;0;1
120;285;0;1
135;285;0;1
150;285;0;1
165;285;0;1
180;285;0;1
195;285;0;1
210;285;0;1
225;285;0;1
240;285;0;1
255;285;0;1
90;300;0;1
105;300;0;1
120;300;0;1
135;300;0;1
150;300;0;1
165;300;0;1
180;300;0;1
195;300;0;1
210;300;0;1
225;300;0;1
120;315;0;1
135;315;0;1
150;315;0;1
165;315;0;1
180;315;0;1
195;315;0;1
120;30;0;1
135;30;0;1
150;30;0;1
165;30;0;1
180;30;0;1
195;30;0;1
210;30;0;1
90;45;0;1
105;45;0;1
120;45;0;1
135;45;0;1
150;45;0;1
165;45;0;1
180;45;0;1
195;45;0;1
210;45;0;1
225;45;0;1
240;45;0;1
60;60;0;1
75;60;0;1
90;60;0;1
105;60;0;1
120;60;0;1
135;60;0;1
150;60;0;1
165;60;0;1
180;60;0;1
195;60;0;1
210;60;0;1
225;60;0;1
240;60;0;1
255;60;0;1
45;75;0;1
60;75;0;1
75;75;0;1
90;75;0;1
105;75;0;1
120;75;0;1
135;75;0;1
150;75;0;1
180;75;0;1
195;75;0;1
210;75;0;1
225;75;0;1
240;75;0;1
255;75;0;1
270;75;0;1
45;90;0;1
60;90;0;1
75;90;0;1
90;90;0;1
105;90;0;1
210;90;0;1
225;90;0;1
240;90;0;1
255;90;0;1
270;90;0;1
30;105;0;1
45;105;0;1
60;105;0;1
75;105;0;1
90;105;0;1
225;105;0;1
240;105;0;1
255;105;0;1
270;105;0;1
285;105;0;1
15;120;0;1
30;120;0;1
45;120;0;1
60;120;0;1
75;120;0;1
255;120;0;1
270;120;0;1
285;120;0;1
300;120;0;1
15;135;0;1
30;135;0;1
45;135;0;1
60;135;0;1
75;135;0;1
255;135;0;1
270;135;0;1
285;135;0;1
300;135;0;1
15;150;0;1
30;150;0;1
45;150;0;1
60;150;0;1
255;150;0;1
270;150;0;1
285;150;0;1
300;150;0;1
15;165;0;1
30;165;0;1
45;165;0;1
60;165;0;1
270;165;0;1
285;165;0;1
300;165;0;1
15;180;0;1
30;180;0;1
45;180;0;1
60;180;0;1
270;180;0;1
285;180;0;1
300;180;0;1
15;195;0;1
30;195;0;1
45;195;0;1
60;195;0;1
255;195;0;1
270;195;0;1
285;195;0;1
300;195;0;1
15;210;0;1
30;210;0;1
45;210;0;1
60;210;0;1
75;210;0;1
255;210;0;1
270;210;0;1
285;210;0;1
300;210;0;1
30;225;0;1
45;225;0;1
60;225;0;1
75;225;0;1
240;225;0;1
255;225;0;1
270;225;0;1
285;225;0;1
300;225;0;1
30;240;0;1
45;240;0;1
60;240;0;1
75;240;0;1
90;240;0;1
225;240;0;1
240;240;0;1
255;240;0;1
270;240;0;1
285;240;0;1
45;255;0;1
60;255;0;1
75;255;0;1
90;255;0;1
105;255;0;1
120;255;0;1
210;255;0;1
225;255;0;1
240;255;0;1
255;255;0;1
270;255;0;1
60;270;0;1
75;270;0;1
90;270;0;1
105;270;0;1
120;270;0;1
135;270;0;1
150;270;0;1
165;270;0;1
180;270;0;1
195;270;0;1
210;270;0;1
225;270;0;1
240;270;0;1
255;270;0;1
270;270;0;1
60;285;0;1
75;285;0;1
90;285;0;1
105;285;0;1
120;285;0;1
135;285;0;1
150;285;0;1
165;285;0;1
180;285;0;1
195;285;0;1
210;285;0;1
225;285;0;1
240;285;0;1
255;285;0;1
90;300;0;1
105;300;0;1
120;300;0;1
135;300;0;1
150;300;0;1
165;300;0;1
180;300;0;1
195;300;0;1
210;300;0;1
225;300;0;1
120;315;0;1
135;315;0;1
150;315;0;1
165;315;0;1
180;315;0;1
195;315;0;1
90;-15;4;1
105;-15;4;1
120;-15;4;1
135;-15;4;1
150;-15;4;1
165;-15;4;1
180;-15;4;1
195;-15;4;1
210;-15;4;1
75;0;4;1
90;0;4;1
105;0;4;1
120;0;4;1
135;0;4;1
150;0;4;1
165;0;4;1
180;0;4;1
195;0;4;1
210;0;4;1
225;0;4;1
240;0;4;1
255;0;4;1
45;15;4;1
60;15;4;1
75;15;4;1
90;15;4;1
105;15;4;1
120;15;4;1
135;15;4;1
150;15;4;1
165;15;4;1
180;15;4;1
195;15;4;1
210;15;4;1
225;15;4;1
240;15;4;1
255;15;4;1
270;15;4;1
30;30;4;1
45;30;4;1
60;30;4;1
75;30;4;1
90;30;4;1
105;30;4;1
180;30;4;1
195;30;4;1
210;30;4;1
225;30;4;1
240;30;4;1
255;30;4;1
270;30;4;1
285;30;4;1
15;45;4;1
30;45;4;1
45;45;4;1
60;45;4;1
75;45;4;1
90;45;4;1
105;45;4;1
120;45;4;1
135;45;4;1
150;45;4;1
165;45;4;1
180;45;4;1
195;45;4;1
210;45;4;1
225;45;4;1
240;45;4;1
255;45;4;1
270;45;4;1
285;45;4;1
300;45;4;1
315;45;4;1
0;60;4;1
15;60;4;1
30;60;4;1
45;60;4;1
60;60;4;1
75;60;4;1
90;60;4;1
105;60;4;1
120;60;4;1
135;60;4;1
150;60;4;1
165;60;4;1
180;60;4;1
195;60;4;1
210;60;4;1
225;60;4;1
240;60;4;1
255;60;4;1
270;60;4;1
285;60;4;1
300;60;4;1
315;60;4;1
0;75;4;1
15;75;4;1
30;75;4;1
45;75;4;1
60;75;4;1
75;75;4;1
90;75;4;1
105;75;4;1
120;75;4;1
135;75;4;1
150;75;4;1
165;75;4;1
180;75;4;1
195;75;4;1
210;75;4;1
225;75;4;1
240;75;4;1
255;75;4;1
270;75;4;1
285;75;4;1
300;75;4;1
315;75;4;1
330;75;4;1
-15;90;4;1
0;90;4;1
15;90;4;1
30;90;4;1
45;90;4;1
60;90;4;1
75;90;4;1
90;90;4;1
105;90;4;1
120;90;4;1
210;90;4;1
225;90;4;1
240;90;4;1
255;90;4;1
270;90;4;1
285;90;4;1
300;90;4;1
315;90;4;1
330;90;4;1
-15;105;4;1
0;105;4;1
15;105;4;1
30;105;4;1
45;105;4;1
60;105;4;1
75;105;4;1
90;105;4;1
225;105;4;1
240;105;4;1
255;105;4;1
270;105;4;1
285;105;4;1
300;105;4;1
315;105;4;1
330;105;4;1
345;105;4;1
-15;120;4;1
0;120;4;1
15;120;4;1
30;120;4;1
45;120;4;1
60;120;4;1
75;120;4;1
240;120;4;1
255;120;4;1
270;120;4;1
285;120;4;1
300;120;4;1
315;120;4;1
330;120;4;1
345;120;4;1
-30;135;4;1
-15;135;4;1
0;135;4;1
15;135;4;1
30;135;4;1
45;135;4;1
60;135;4;1
75;135;4;1
255;135;4;1
270;135;4;1
285;135;4;1
300;135;4;1
315;135;4;1
330;135;4;1
345;135;4;1
-30;150;4;1
-15;150;4;1
0;150;4;1
15;150;4;1
30;150;4;1
45;150;4;1
60;150;4;1
255;150;4;1
270;150;4;1
285;150;4;1
300;150;4;1
315;150;4;1
330;150;4;1
345;150;4;1
-30;165;4;1
-15;165;4;1
0;165;4;1
15;165;4;1
30;165;4;1
45;165;4;1
60;165;4;1
255;165;4;1
270;165;4;1
285;165;4;1
300;165;4;1
315;165;4;1
330;165;4;1
345;165;4;1
-30;180;4;1
-15;180;4;1
0;180;4;1
15;180;4;1
30;180;4;1
45;180;4;1
60;180;4;1
255;180;4;1
270;180;4;1
285;180;4;1
300;180;4;1
315;180;4;1
330;180;4;1
345;180;4;1
-30;195;4;1
-15;195;4;1
0;195;4;1
15;195;4;1
30;195;4;1
45;195;4;1
60;195;4;1
255;195;4;1
270;195;4;1
285;195;4;1
300;195;4;1
315;195;4;1
330;195;4;1
345;195;4;1
-30;210;4;1
-15;210;4;1
0;210;4;1
15;210;4;1
30;210;4;1
45;210;4;1
60;210;4;1
75;210;4;1
240;210;4;1
255;210;4;1
270;210;4;1
285;210;4;1
300;210;4;1
315;210;4;1
330;210;4;1
345;210;4;1
-15;225;4;1
0;225;4;1
15;225;4;1
30;225;4;1
45;225;4;1
60;225;4;1
75;225;4;1
90;225;4;1
240;225;4;1
255;225;4;1
270;225;4;1
285;225;4;1
300;225;4;1
315;225;4;1
330;225;4;1
345;225;4;1
-15;240;4;1
0;240;4;1
15;240;4;1
30;240;4;1
45;240;4;1
60;240;4;1
75;240;4;1
90;240;4;1
225;240;4;1
240;240;4;1
255;240;4;1
270;240;4;1
285;240;4;1
300;240;4;1
315;240;4;1
330;240;4;1
345;240;4;1
-15;255;4;1
0;255;4;1
15;255;4;1
30;255;4;1
45;255;4;1
60;255;4;1
75;255;4;1
90;255;4;1
105;255;4;1
120;255;4;1
195;255;4;1
210;255;4;1
225;255;4;1
240;255;4;1
255;255;4;1
270;255;4;1
285;255;4;1
300;255;4;1
315;255;4;1
330;255;4;1
0;270;4;1
15;270;4;1
30;270;4;1
45;270;4;1
60;270;4;1
75;270;4;1
90;270;4;1
105;270;4;1
120;270;4;1
135;270;4;1
150;270;4;1
165;270;4;1
180;270;4;1
195;270;4;1
210;270;4;1
225;270;4;1
240;270;4;1
255;270;4;1
270;270;4;1
285;270;4;1
300;270;4;1
315;270;4;1
330;270;4;1
15;285;4;1
30;285;4;1
45;285;4;1
60;285;4;1
75;285;4;1
90;285;4;1
105;285;4;1
120;285;4;1
135;285;4;1
150;285;4;1
165;285;4;1
180;285;4;1
195;285;4;1
210;285;4;1
225;285;4;1
240;285;4;1
255;285;4;1
270;285;4;1
285;285;4;1
300;285;4;1
315;285;4;1
15;300;4;1
30;300;4;1
45;300;4;1
60;300;4;1
75;300;4;1
90;300;4;1
105;300;4;1
120;300;4;1
135;300;4;1
150;300;4;1
165;300;4;1
180;300;4;1
195;300;4;1
210;300;4;1
225;300;4;1
240;300;4;1
255;300;4;1
270;300;4;1
285;300;4;1
300;300;4;1
30;315;4;1
45;315;4;1
60;315;4;1
75;315;4;1
90;315;4;1
105;315;4;1
180;315;4;1
195;315;4;1
210;315;4;1
225;315;4;1
240;315;4;1
255;315;4;1
270;315;4;1
285;315;4;1
60;330;4;1
75;330;4;1
90;330;4;1
105;330;4;1
120;330;4;1
135;330;4;1
150;330;4;1
165;330;4;1
180;330;4;1
195;330;4;1
210;330;4;1
225;330;4;1
240;330;4;1
255;330;4;1
270;330;4;1
75;345;4;1
90;345;4;1
105;345;4;1
120;345;4;1
135;345;4;1
150;345;4;1
165;345;4;1
180;345;4;1
195;345;4;1
210;345;4;1
225;345;4;1
240;345;4;1
105;360;4;1
120;360;4;1
135;360;4;1
150;360;4;1
165;360;4;1
180;360;4;1
195;360;4;1
210;360;4;1
